scheduleId,startTime,endTime
1372,2019-03-02 15:00:00,2019-03-02 19:00:00
1372,2019-03-03 10:00:00,2019-03-03 14:00:00
1372,2019-03-03 15:00:00,2019-03-03 19:00:00
1372,2019-03-04 13:00:00,2019-03-04 17:00:00
1372,2019-03-04 18:00:00,2019-03-04 22:00:00
1373,2019-03-07 11:00:00,2019-03-07 15:00:00
1373,2019-03-07 16:00:00,2019-03-07 20:00:00
1373,2019-03-08 13:00:00,2019-03-08 17:00:00
1373,2019-03-08 18:00:00,2019-03-08 22:00:00
1373,2019-03-09 10:00:00,2019-03-09 14:00:00
1373,2019-03-09 15:00:00,2019-03-09 19:00:00
1373,2019-03-10 10:00:00,2019-03-10 14:00:00
1373,2019-03-10 15:00:00,2019-03-10 19:00:00
1373,2019-03-11 13:00:00,2019-03-11 17:00:00
1373,2019-03-11 18:00:00,2019-03-11 22:00:00
1374,2019-03-14 11:00:00,2019-03-14 15:00:00
1374,2019-03-14 16:00:00,2019-03-14 20:00:00
1374,2019-03-15 13:00:00,2019-03-15 17:00:00
1374,2019-03-15 18:00:00,2019-03-15 22:00:00
1374,2019-03-16 10:00:00,2019-03-16 14:00:00
1374,2019-03-16 15:00:00,2019-03-16 19:00:00
1374,2019-03-17 10:00:00,2019-03-17 14:00:00
1374,2019-03-17 15:00:00,2019-03-17 19:00:00
1374,2019-03-18 13:00:00,2019-03-18 17:00:00
1374,2019-03-18 18:00:00,2019-03-18 22:00:00
1375,2019-03-21 11:00:00,2019-03-21 15:00:00
1375,2019-03-21 16:00:00,2019-03-21 20:00:00
1375,2019-03-22 13:00:00,2019-03-22 17:00:00
1375,2019-03-22 18:00:00,2019-03-22 22:00:00
1375,2019-03-23 10:00:00,2019-03-23 14:00:00
1375,2019-03-23 15:00:00,2019-03-23 19:00:00
1375,2019-03-24 10:00:00,2019-03-24 14:00:00
1375,2019-03-24 15:00:00,2019-03-24 19:00:00
1375,2019-03-25 13:00:00,2019-03-25 17:00:00
1375,2019-03-25 18:00:00,2019-03-25 22:00:00
1376,2019-03-31 10:00:00,2019-03-31 14:00:00
1376,2019-03-31 15:00:00,2019-03-31 19:00:00
1376,2019-04-01 10:00:00,2019-04-01 14:00:00
1376,2019-04-01 15:00:00,2019-04-01 19:00:00
1376,2019-04-02 10:00:00,2019-04-02 14:00:00
1376,2019-04-02 15:00:00,2019-04-02 19:00:00
1376,2019-04-03 11:00:00,2019-04-03 15:00:00
1376,2019-04-03 16:00:00,2019-04-03 20:00:00
1376,2019-04-04 10:00:00,2019-04-04 14:00:00
1376,2019-04-04 15:00:00,2019-04-04 19:00:00
1377,2019-04-07 10:00:00,2019-04-07 14:00:00
1377,2019-04-07 15:00:00,2019-04-07 19:00:00
1377,2019-04-08 10:00:00,2019-04-08 14:00:00
1377,2019-04-08 15:00:00,2019-04-08 19:00:00
1377,2019-04-09 10:00:00,2019-04-09 14:00:00
1377,2019-04-09 15:00:00,2019-04-09 19:00:00
1377,2019-04-10 11:00:00,2019-04-10 15:00:00
1377,2019-04-10 16:00:00,2019-04-10 20:00:00
1377,2019-04-11 10:00:00,2019-04-11 14:00:00
1377,2019-04-11 15:00:00,2019-04-11 19:00:00
1378,2019-04-14 10:00:00,2019-04-14 14:00:00
1378,2019-04-14 15:00:00,2019-04-14 19:00:00
1378,2019-04-15 10:00:00,2019-04-15 14:00:00
1378,2019-04-15 15:00:00,2019-04-15 19:00:00
1378,2019-04-16 10:00:00,2019-04-16 14:00:00
1378,2019-04-16 15:00:00,2019-04-16 19:00:00
1378,2019-04-17 11:00:00,2019-04-17 15:00:00
1378,2019-04-17 16:00:00,2019-04-17 20:00:00
1378,2019-04-18 10:00:00,2019-04-18 14:00:00
1378,2019-04-18 15:00:00,2019-04-18 19:00:00
1379,2019-04-21 10:00:00,2019-04-21 14:00:00
1379,2019-04-21 15:00:00,2019-04-21 19:00:00
1379,2019-04-22 10:00:00,2019-04-22 14:00:00
1379,2019-04-22 15:00:00,2019-04-22 19:00:00
1379,2019-04-23 10:00:00,2019-04-23 14:00:00
1379,2019-04-23 15:00:00,2019-04-23 19:00:00
1379,2019-04-24 11:00:00,2019-04-24 15:00:00
1379,2019-04-24 16:00:00,2019-04-24 20:00:00
1379,2019-04-25 10:00:00,2019-04-25 14:00:00
1379,2019-04-25 15:00:00,2019-04-25 19:00:00
1380,2019-04-27 10:00:00,2019-04-27 14:00:00
1380,2019-04-27 15:00:00,2019-04-27 19:00:00
1380,2019-04-28 12:00:00,2019-04-28 16:00:00
1380,2019-04-28 17:00:00,2019-04-28 21:00:00
1380,2019-04-29 13:00:00,2019-04-29 17:00:00
1380,2019-04-29 18:00:00,2019-04-29 22:00:00
1380,2019-04-30 12:00:00,2019-04-30 16:00:00
1380,2019-04-30 17:00:00,2019-04-30 21:00:00
1380,2019-05-01 12:00:00,2019-05-01 16:00:00
1380,2019-05-01 17:00:00,2019-05-01 21:00:00
1381,2019-05-04 10:00:00,2019-05-04 14:00:00
1381,2019-05-04 15:00:00,2019-05-04 19:00:00
1381,2019-05-05 12:00:00,2019-05-05 16:00:00
1381,2019-05-05 17:00:00,2019-05-05 21:00:00
1381,2019-05-06 13:00:00,2019-05-06 17:00:00
1381,2019-05-06 18:00:00,2019-05-06 22:00:00
1381,2019-05-07 12:00:00,2019-05-07 16:00:00
1381,2019-05-07 17:00:00,2019-05-07 21:00:00
1381,2019-05-08 12:00:00,2019-05-08 16:00:00
1381,2019-05-08 17:00:00,2019-05-08 21:00:00
1382,2019-05-11 10:00:00,2019-05-11 14:00:00
1382,2019-05-11 15:00:00,2019-05-11 19:00:00
1382,2019-05-12 12:00:00,2019-05-12 16:00:00
1382,2019-05-12 17:00:00,2019-05-12 21:00:00
1382,2019-05-13 13:00:00,2019-05-13 17:00:00
1382,2019-05-13 18:00:00,2019-05-13 22:00:00
1382,2019-05-14 12:00:00,2019-05-14 16:00:00
1382,2019-05-14 17:00:00,2019-05-14 21:00:00
1382,2019-05-15 12:00:00,2019-05-15 16:00:00
1382,2019-05-15 17:00:00,2019-05-15 21:00:00
1383,2019-05-18 10:00:00,2019-05-18 14:00:00
1383,2019-05-18 15:00:00,2019-05-18 19:00:00
1383,2019-05-19 12:00:00,2019-05-19 16:00:00
1383,2019-05-19 17:00:00,2019-05-19 21:00:00
1383,2019-05-20 13:00:00,2019-05-20 17:00:00
1383,2019-05-20 18:00:00,2019-05-20 22:00:00
1383,2019-05-21 12:00:00,2019-05-21 16:00:00
1383,2019-05-21 17:00:00,2019-05-21 21:00:00
1383,2019-05-22 12:00:00,2019-05-22 16:00:00
1383,2019-05-22 17:00:00,2019-05-22 21:00:00
1384,2019-05-29 13:00:00,2019-05-29 17:00:00
1384,2019-05-29 18:00:00,2019-05-29 22:00:00
1384,2019-05-30 12:00:00,2019-05-30 16:00:00
1384,2019-05-30 17:00:00,2019-05-30 21:00:00
1384,2019-05-31 12:00:00,2019-05-31 16:00:00
1384,2019-05-31 17:00:00,2019-05-31 21:00:00
1384,2019-06-01 11:00:00,2019-06-01 15:00:00
1384,2019-06-01 16:00:00,2019-06-01 20:00:00
1384,2019-06-02 10:00:00,2019-06-02 14:00:00
1384,2019-06-02 15:00:00,2019-06-02 19:00:00
1385,2019-06-05 13:00:00,2019-06-05 17:00:00
1385,2019-06-05 18:00:00,2019-06-05 22:00:00
1385,2019-06-06 12:00:00,2019-06-06 16:00:00
1385,2019-06-06 17:00:00,2019-06-06 21:00:00
1385,2019-06-07 12:00:00,2019-06-07 16:00:00
1385,2019-06-07 17:00:00,2019-06-07 21:00:00
1385,2019-06-08 11:00:00,2019-06-08 15:00:00
1385,2019-06-08 16:00:00,2019-06-08 20:00:00
1385,2019-06-09 10:00:00,2019-06-09 14:00:00
1385,2019-06-09 15:00:00,2019-06-09 19:00:00
1386,2019-06-12 13:00:00,2019-06-12 17:00:00
1386,2019-06-12 18:00:00,2019-06-12 22:00:00
1386,2019-06-13 12:00:00,2019-06-13 16:00:00
1386,2019-06-13 17:00:00,2019-06-13 21:00:00
1386,2019-06-14 12:00:00,2019-06-14 16:00:00
1386,2019-06-14 17:00:00,2019-06-14 21:00:00
1386,2019-06-15 11:00:00,2019-06-15 15:00:00
1386,2019-06-15 16:00:00,2019-06-15 20:00:00
1386,2019-06-16 10:00:00,2019-06-16 14:00:00
1386,2019-06-16 15:00:00,2019-06-16 19:00:00
1387,2019-06-19 13:00:00,2019-06-19 17:00:00
1387,2019-06-19 18:00:00,2019-06-19 22:00:00
1387,2019-06-20 12:00:00,2019-06-20 16:00:00
1387,2019-06-20 17:00:00,2019-06-20 21:00:00
1387,2019-06-21 12:00:00,2019-06-21 16:00:00
1387,2019-06-21 17:00:00,2019-06-21 21:00:00
1387,2019-06-22 11:00:00,2019-06-22 15:00:00
1387,2019-06-22 16:00:00,2019-06-22 20:00:00
1387,2019-06-23 10:00:00,2019-06-23 14:00:00
1387,2019-06-23 15:00:00,2019-06-23 19:00:00
1388,2019-07-02 13:00:00,2019-07-02 17:00:00
1388,2019-07-02 18:00:00,2019-07-02 22:00:00
1388,2019-07-03 11:00:00,2019-07-03 15:00:00
1388,2019-07-03 16:00:00,2019-07-03 20:00:00
1388,2019-07-04 12:00:00,2019-07-04 16:00:00
1388,2019-07-04 17:00:00,2019-07-04 21:00:00
1388,2019-07-05 12:00:00,2019-07-05 16:00:00
1388,2019-07-05 17:00:00,2019-07-05 21:00:00
1388,2019-07-06 10:00:00,2019-07-06 14:00:00
1388,2019-07-06 15:00:00,2019-07-06 19:00:00
1389,2019-07-09 13:00:00,2019-07-09 17:00:00
1389,2019-07-09 18:00:00,2019-07-09 22:00:00
1389,2019-07-10 11:00:00,2019-07-10 15:00:00
1389,2019-07-10 16:00:00,2019-07-10 20:00:00
1389,2019-07-11 12:00:00,2019-07-11 16:00:00
1389,2019-07-11 17:00:00,2019-07-11 21:00:00
1389,2019-07-12 12:00:00,2019-07-12 16:00:00
1389,2019-07-12 17:00:00,2019-07-12 21:00:00
1389,2019-07-13 10:00:00,2019-07-13 14:00:00
1389,2019-07-13 15:00:00,2019-07-13 19:00:00
1390,2019-07-16 13:00:00,2019-07-16 17:00:00
1390,2019-07-16 18:00:00,2019-07-16 22:00:00
1390,2019-07-17 11:00:00,2019-07-17 15:00:00
1390,2019-07-17 16:00:00,2019-07-17 20:00:00
1390,2019-07-18 12:00:00,2019-07-18 16:00:00
1390,2019-07-18 17:00:00,2019-07-18 21:00:00
1390,2019-07-19 12:00:00,2019-07-19 16:00:00
1390,2019-07-19 17:00:00,2019-07-19 21:00:00
1390,2019-07-20 10:00:00,2019-07-20 14:00:00
1390,2019-07-20 15:00:00,2019-07-20 19:00:00
1391,2019-07-23 13:00:00,2019-07-23 17:00:00
1391,2019-07-23 18:00:00,2019-07-23 22:00:00
1391,2019-07-24 11:00:00,2019-07-24 15:00:00
1391,2019-07-24 16:00:00,2019-07-24 20:00:00
1391,2019-07-25 12:00:00,2019-07-25 16:00:00
1391,2019-07-25 17:00:00,2019-07-25 21:00:00
1391,2019-07-26 12:00:00,2019-07-26 16:00:00
1391,2019-07-26 17:00:00,2019-07-26 21:00:00
1391,2019-07-27 10:00:00,2019-07-27 14:00:00
1391,2019-07-27 15:00:00,2019-07-27 19:00:00
1392,2019-07-31 11:00:00,2019-07-31 15:00:00
1392,2019-07-31 16:00:00,2019-07-31 20:00:00
1392,2019-08-01 12:00:00,2019-08-01 16:00:00
1392,2019-08-01 17:00:00,2019-08-01 21:00:00
1392,2019-08-02 13:00:00,2019-08-02 17:00:00
1392,2019-08-02 18:00:00,2019-08-02 22:00:00
1392,2019-08-03 10:00:00,2019-08-03 14:00:00
1392,2019-08-03 15:00:00,2019-08-03 19:00:00
1392,2019-08-04 10:00:00,2019-08-04 14:00:00
1392,2019-08-04 15:00:00,2019-08-04 19:00:00
1393,2019-08-07 11:00:00,2019-08-07 15:00:00
1393,2019-08-07 16:00:00,2019-08-07 20:00:00
1393,2019-08-08 12:00:00,2019-08-08 16:00:00
1393,2019-08-08 17:00:00,2019-08-08 21:00:00
1393,2019-08-09 13:00:00,2019-08-09 17:00:00
1393,2019-08-09 18:00:00,2019-08-09 22:00:00
1393,2019-08-10 10:00:00,2019-08-10 14:00:00
1393,2019-08-10 15:00:00,2019-08-10 19:00:00
1393,2019-08-11 10:00:00,2019-08-11 14:00:00
1393,2019-08-11 15:00:00,2019-08-11 19:00:00
1394,2019-08-14 11:00:00,2019-08-14 15:00:00
1394,2019-08-14 16:00:00,2019-08-14 20:00:00
1394,2019-08-15 12:00:00,2019-08-15 16:00:00
1394,2019-08-15 17:00:00,2019-08-15 21:00:00
1394,2019-08-16 13:00:00,2019-08-16 17:00:00
1394,2019-08-16 18:00:00,2019-08-16 22:00:00
1394,2019-08-17 10:00:00,2019-08-17 14:00:00
1394,2019-08-17 15:00:00,2019-08-17 19:00:00
1394,2019-08-18 10:00:00,2019-08-18 14:00:00
1394,2019-08-18 15:00:00,2019-08-18 19:00:00
1395,2019-08-21 11:00:00,2019-08-21 15:00:00
1395,2019-08-21 16:00:00,2019-08-21 20:00:00
1395,2019-08-22 12:00:00,2019-08-22 16:00:00
1395,2019-08-22 17:00:00,2019-08-22 21:00:00
1395,2019-08-23 13:00:00,2019-08-23 17:00:00
1395,2019-08-23 18:00:00,2019-08-23 22:00:00
1395,2019-08-24 10:00:00,2019-08-24 14:00:00
1395,2019-08-24 15:00:00,2019-08-24 19:00:00
1395,2019-08-25 10:00:00,2019-08-25 14:00:00
1395,2019-08-25 15:00:00,2019-08-25 19:00:00
1396,2019-08-30 12:00:00,2019-08-30 16:00:00
1396,2019-08-30 17:00:00,2019-08-30 21:00:00
1396,2019-08-31 10:00:00,2019-08-31 14:00:00
1396,2019-08-31 15:00:00,2019-08-31 19:00:00
1396,2019-09-01 13:00:00,2019-09-01 17:00:00
1396,2019-09-01 18:00:00,2019-09-01 22:00:00
1396,2019-09-02 12:00:00,2019-09-02 16:00:00
1396,2019-09-02 17:00:00,2019-09-02 21:00:00
1396,2019-09-03 11:00:00,2019-09-03 15:00:00
1396,2019-09-03 16:00:00,2019-09-03 20:00:00
1397,2019-09-06 12:00:00,2019-09-06 16:00:00
1397,2019-09-06 17:00:00,2019-09-06 21:00:00
1397,2019-09-07 10:00:00,2019-09-07 14:00:00
1397,2019-09-07 15:00:00,2019-09-07 19:00:00
1397,2019-09-08 13:00:00,2019-09-08 17:00:00
1397,2019-09-08 18:00:00,2019-09-08 22:00:00
1397,2019-09-09 12:00:00,2019-09-09 16:00:00
1397,2019-09-09 17:00:00,2019-09-09 21:00:00
1397,2019-09-10 11:00:00,2019-09-10 15:00:00
1397,2019-09-10 16:00:00,2019-09-10 20:00:00
1398,2019-09-13 12:00:00,2019-09-13 16:00:00
1398,2019-09-13 17:00:00,2019-09-13 21:00:00
1398,2019-09-14 10:00:00,2019-09-14 14:00:00
1398,2019-09-14 15:00:00,2019-09-14 19:00:00
1398,2019-09-15 13:00:00,2019-09-15 17:00:00
1398,2019-09-15 18:00:00,2019-09-15 22:00:00
1398,2019-09-16 12:00:00,2019-09-16 16:00:00
1398,2019-09-16 17:00:00,2019-09-16 21:00:00
1398,2019-09-17 11:00:00,2019-09-17 15:00:00
1398,2019-09-17 16:00:00,2019-09-17 20:00:00
1399,2019-09-20 12:00:00,2019-09-20 16:00:00
1399,2019-09-20 17:00:00,2019-09-20 21:00:00
1399,2019-09-21 10:00:00,2019-09-21 14:00:00
1399,2019-09-21 15:00:00,2019-09-21 19:00:00
1399,2019-09-22 13:00:00,2019-09-22 17:00:00
1399,2019-09-22 18:00:00,2019-09-22 22:00:00
1399,2019-09-23 12:00:00,2019-09-23 16:00:00
1399,2019-09-23 17:00:00,2019-09-23 21:00:00
1399,2019-09-24 11:00:00,2019-09-24 15:00:00
1399,2019-09-24 16:00:00,2019-09-24 20:00:00
1400,2019-10-03 13:00:00,2019-10-03 17:00:00
1400,2019-10-03 18:00:00,2019-10-03 22:00:00
1400,2019-10-04 13:00:00,2019-10-04 17:00:00
1400,2019-10-04 18:00:00,2019-10-04 22:00:00
1400,2019-10-05 11:00:00,2019-10-05 15:00:00
1400,2019-10-05 16:00:00,2019-10-05 20:00:00
1400,2019-10-06 10:00:00,2019-10-06 14:00:00
1400,2019-10-06 15:00:00,2019-10-06 19:00:00
1400,2019-10-07 10:00:00,2019-10-07 14:00:00
1400,2019-10-07 15:00:00,2019-10-07 19:00:00
1401,2019-10-10 13:00:00,2019-10-10 17:00:00
1401,2019-10-10 18:00:00,2019-10-10 22:00:00
1401,2019-10-11 13:00:00,2019-10-11 17:00:00
1401,2019-10-11 18:00:00,2019-10-11 22:00:00
1401,2019-10-12 11:00:00,2019-10-12 15:00:00
1401,2019-10-12 16:00:00,2019-10-12 20:00:00
1401,2019-10-13 10:00:00,2019-10-13 14:00:00
1401,2019-10-13 15:00:00,2019-10-13 19:00:00
1401,2019-10-14 10:00:00,2019-10-14 14:00:00
1401,2019-10-14 15:00:00,2019-10-14 19:00:00
1402,2019-10-17 13:00:00,2019-10-17 17:00:00
1402,2019-10-17 18:00:00,2019-10-17 22:00:00
1402,2019-10-18 13:00:00,2019-10-18 17:00:00
1402,2019-10-18 18:00:00,2019-10-18 22:00:00
1402,2019-10-19 11:00:00,2019-10-19 15:00:00
1402,2019-10-19 16:00:00,2019-10-19 20:00:00
1402,2019-10-20 10:00:00,2019-10-20 14:00:00
1402,2019-10-20 15:00:00,2019-10-20 19:00:00
1402,2019-10-21 10:00:00,2019-10-21 14:00:00
1402,2019-10-21 15:00:00,2019-10-21 19:00:00
1403,2019-10-24 13:00:00,2019-10-24 17:00:00
1403,2019-10-24 18:00:00,2019-10-24 22:00:00
1403,2019-10-25 13:00:00,2019-10-25 17:00:00
1403,2019-10-25 18:00:00,2019-10-25 22:00:00
1403,2019-10-26 11:00:00,2019-10-26 15:00:00
1403,2019-10-26 16:00:00,2019-10-26 20:00:00
1403,2019-10-27 10:00:00,2019-10-27 14:00:00
1403,2019-10-27 15:00:00,2019-10-27 19:00:00
1403,2019-10-28 10:00:00,2019-10-28 14:00:00
1403,2019-10-28 15:00:00,2019-10-28 19:00:00
1404,2019-11-02 12:00:00,2019-11-02 16:00:00
1404,2019-11-02 17:00:00,2019-11-02 21:00:00
1404,2019-11-03 13:00:00,2019-11-03 17:00:00
1404,2019-11-03 18:00:00,2019-11-03 22:00:00
1404,2019-11-04 11:00:00,2019-11-04 15:00:00
1404,2019-11-04 16:00:00,2019-11-04 20:00:00
1404,2019-11-05 13:00:00,2019-11-05 17:00:00
1404,2019-11-05 18:00:00,2019-11-05 22:00:00
1404,2019-11-06 12:00:00,2019-11-06 16:00:00
1404,2019-11-06 17:00:00,2019-11-06 21:00:00
1405,2019-11-09 12:00:00,2019-11-09 16:00:00
1405,2019-11-09 17:00:00,2019-11-09 21:00:00
1405,2019-11-10 13:00:00,2019-11-10 17:00:00
1405,2019-11-10 18:00:00,2019-11-10 22:00:00
1405,2019-11-11 11:00:00,2019-11-11 15:00:00
1405,2019-11-11 16:00:00,2019-11-11 20:00:00
1405,2019-11-12 13:00:00,2019-11-12 17:00:00
1405,2019-11-12 18:00:00,2019-11-12 22:00:00
1405,2019-11-13 12:00:00,2019-11-13 16:00:00
1405,2019-11-13 17:00:00,2019-11-13 21:00:00
1406,2019-11-16 12:00:00,2019-11-16 16:00:00
1406,2019-11-16 17:00:00,2019-11-16 21:00:00
1406,2019-11-17 13:00:00,2019-11-17 17:00:00
1406,2019-11-17 18:00:00,2019-11-17 22:00:00
1406,2019-11-18 11:00:00,2019-11-18 15:00:00
1406,2019-11-18 16:00:00,2019-11-18 20:00:00
1406,2019-11-19 13:00:00,2019-11-19 17:00:00
1406,2019-11-19 18:00:00,2019-11-19 22:00:00
1406,2019-11-20 12:00:00,2019-11-20 16:00:00
1406,2019-11-20 17:00:00,2019-11-20 21:00:00
1407,2019-11-23 12:00:00,2019-11-23 16:00:00
1407,2019-11-23 17:00:00,2019-11-23 21:00:00
1407,2019-11-24 13:00:00,2019-11-24 17:00:00
1407,2019-11-24 18:00:00,2019-11-24 22:00:00
1407,2019-11-25 11:00:00,2019-11-25 15:00:00
1407,2019-11-25 16:00:00,2019-11-25 20:00:00
1407,2019-11-26 13:00:00,2019-11-26 17:00:00
1407,2019-11-26 18:00:00,2019-11-26 22:00:00
1407,2019-11-27 12:00:00,2019-11-27 16:00:00
1407,2019-11-27 17:00:00,2019-11-27 21:00:00
1408,2019-01-01 13:00:00,2019-01-01 17:00:00
1408,2019-01-01 18:00:00,2019-01-01 22:00:00
1408,2019-01-02 12:00:00,2019-01-02 16:00:00
1408,2019-01-02 17:00:00,2019-01-02 21:00:00
1408,2019-01-03 13:00:00,2019-01-03 17:00:00
1408,2019-01-03 18:00:00,2019-01-03 22:00:00
1408,2019-01-04 13:00:00,2019-01-04 17:00:00
1408,2019-01-04 18:00:00,2019-01-04 22:00:00
1408,2019-01-05 12:00:00,2019-01-05 16:00:00
1408,2019-01-05 17:00:00,2019-01-05 21:00:00
1409,2019-01-08 13:00:00,2019-01-08 17:00:00
1409,2019-01-08 18:00:00,2019-01-08 22:00:00
1409,2019-01-09 12:00:00,2019-01-09 16:00:00
1409,2019-01-09 17:00:00,2019-01-09 21:00:00
1409,2019-01-10 13:00:00,2019-01-10 17:00:00
1409,2019-01-10 18:00:00,2019-01-10 22:00:00
1409,2019-01-11 13:00:00,2019-01-11 17:00:00
1409,2019-01-11 18:00:00,2019-01-11 22:00:00
1409,2019-01-12 12:00:00,2019-01-12 16:00:00
1409,2019-01-12 17:00:00,2019-01-12 21:00:00
1410,2019-01-15 13:00:00,2019-01-15 17:00:00
1410,2019-01-15 18:00:00,2019-01-15 22:00:00
1410,2019-01-16 12:00:00,2019-01-16 16:00:00
1410,2019-01-16 17:00:00,2019-01-16 21:00:00
1410,2019-01-17 13:00:00,2019-01-17 17:00:00
1410,2019-01-17 18:00:00,2019-01-17 22:00:00
1410,2019-01-18 13:00:00,2019-01-18 17:00:00
1410,2019-01-18 18:00:00,2019-01-18 22:00:00
1410,2019-01-19 12:00:00,2019-01-19 16:00:00
1410,2019-01-19 17:00:00,2019-01-19 21:00:00
1411,2019-01-22 13:00:00,2019-01-22 17:00:00
1411,2019-01-22 18:00:00,2019-01-22 22:00:00
1411,2019-01-23 12:00:00,2019-01-23 16:00:00
1411,2019-01-23 17:00:00,2019-01-23 21:00:00
1411,2019-01-24 13:00:00,2019-01-24 17:00:00
1411,2019-01-24 18:00:00,2019-01-24 22:00:00
1411,2019-01-25 13:00:00,2019-01-25 17:00:00
1411,2019-01-25 18:00:00,2019-01-25 22:00:00
1411,2019-01-26 12:00:00,2019-01-26 16:00:00
1411,2019-01-26 17:00:00,2019-01-26 21:00:00
1412,2019-02-01 13:00:00,2019-02-01 17:00:00
1412,2019-02-01 18:00:00,2019-02-01 22:00:00
1412,2019-02-02 11:00:00,2019-02-02 15:00:00
1412,2019-02-02 16:00:00,2019-02-02 20:00:00
1412,2019-02-03 10:00:00,2019-02-03 14:00:00
1412,2019-02-03 15:00:00,2019-02-03 19:00:00
1412,2019-02-04 13:00:00,2019-02-04 17:00:00
1412,2019-02-04 18:00:00,2019-02-04 22:00:00
1412,2019-02-05 10:00:00,2019-02-05 14:00:00
1412,2019-02-05 15:00:00,2019-02-05 19:00:00
1413,2019-02-08 13:00:00,2019-02-08 17:00:00
1413,2019-02-08 18:00:00,2019-02-08 22:00:00
1413,2019-02-09 11:00:00,2019-02-09 15:00:00
1413,2019-02-09 16:00:00,2019-02-09 20:00:00
1413,2019-02-10 10:00:00,2019-02-10 14:00:00
1413,2019-02-10 15:00:00,2019-02-10 19:00:00
1413,2019-02-11 13:00:00,2019-02-11 17:00:00
1413,2019-02-11 18:00:00,2019-02-11 22:00:00
1413,2019-02-12 10:00:00,2019-02-12 14:00:00
1413,2019-02-12 15:00:00,2019-02-12 19:00:00
1414,2019-02-15 13:00:00,2019-02-15 17:00:00
1414,2019-02-15 18:00:00,2019-02-15 22:00:00
1414,2019-02-16 11:00:00,2019-02-16 15:00:00
1414,2019-02-16 16:00:00,2019-02-16 20:00:00
1414,2019-02-17 10:00:00,2019-02-17 14:00:00
1414,2019-02-17 15:00:00,2019-02-17 19:00:00
1414,2019-02-18 13:00:00,2019-02-18 17:00:00
1414,2019-02-18 18:00:00,2019-02-18 22:00:00
1414,2019-02-19 10:00:00,2019-02-19 14:00:00
1414,2019-02-19 15:00:00,2019-02-19 19:00:00
1415,2019-02-22 13:00:00,2019-02-22 17:00:00
1415,2019-02-22 18:00:00,2019-02-22 22:00:00
1415,2019-02-23 11:00:00,2019-02-23 15:00:00
1415,2019-02-23 16:00:00,2019-02-23 20:00:00
1415,2019-02-24 10:00:00,2019-02-24 14:00:00
1415,2019-02-24 15:00:00,2019-02-24 19:00:00
1415,2019-02-25 13:00:00,2019-02-25 17:00:00
1415,2019-02-25 18:00:00,2019-02-25 22:00:00
1415,2019-02-26 10:00:00,2019-02-26 14:00:00
1415,2019-02-26 15:00:00,2019-02-26 19:00:00
1416,2019-03-02 10:00:00,2019-03-02 14:00:00
1416,2019-03-02 15:00:00,2019-03-02 19:00:00
1416,2019-03-03 11:00:00,2019-03-03 15:00:00
1416,2019-03-03 16:00:00,2019-03-03 20:00:00
1416,2019-03-04 13:00:00,2019-03-04 17:00:00
1416,2019-03-04 18:00:00,2019-03-04 22:00:00
1416,2019-03-05 11:00:00,2019-03-05 15:00:00
1416,2019-03-05 16:00:00,2019-03-05 20:00:00
1416,2019-03-06 13:00:00,2019-03-06 17:00:00
1416,2019-03-06 18:00:00,2019-03-06 22:00:00
1417,2019-03-09 10:00:00,2019-03-09 14:00:00
1417,2019-03-09 15:00:00,2019-03-09 19:00:00
1417,2019-03-10 11:00:00,2019-03-10 15:00:00
1417,2019-03-10 16:00:00,2019-03-10 20:00:00
1417,2019-03-11 13:00:00,2019-03-11 17:00:00
1417,2019-03-11 18:00:00,2019-03-11 22:00:00
1417,2019-03-12 11:00:00,2019-03-12 15:00:00
1417,2019-03-12 16:00:00,2019-03-12 20:00:00
1417,2019-03-13 13:00:00,2019-03-13 17:00:00
1417,2019-03-13 18:00:00,2019-03-13 22:00:00
1418,2019-03-16 10:00:00,2019-03-16 14:00:00
1418,2019-03-16 15:00:00,2019-03-16 19:00:00
1418,2019-03-17 11:00:00,2019-03-17 15:00:00
1418,2019-03-17 16:00:00,2019-03-17 20:00:00
1418,2019-03-18 13:00:00,2019-03-18 17:00:00
1418,2019-03-18 18:00:00,2019-03-18 22:00:00
1418,2019-03-19 11:00:00,2019-03-19 15:00:00
1418,2019-03-19 16:00:00,2019-03-19 20:00:00
1418,2019-03-20 13:00:00,2019-03-20 17:00:00
1418,2019-03-20 18:00:00,2019-03-20 22:00:00
1419,2019-03-23 10:00:00,2019-03-23 14:00:00
1419,2019-03-23 15:00:00,2019-03-23 19:00:00
1419,2019-03-24 11:00:00,2019-03-24 15:00:00
1419,2019-03-24 16:00:00,2019-03-24 20:00:00
1419,2019-03-25 13:00:00,2019-03-25 17:00:00
1419,2019-03-25 18:00:00,2019-03-25 22:00:00
1419,2019-03-26 11:00:00,2019-03-26 15:00:00
1419,2019-03-26 16:00:00,2019-03-26 20:00:00
1419,2019-03-27 13:00:00,2019-03-27 17:00:00
1419,2019-03-27 18:00:00,2019-03-27 22:00:00
1420,2019-03-29 10:00:00,2019-03-29 14:00:00
1420,2019-03-29 15:00:00,2019-03-29 19:00:00
1420,2019-03-30 13:00:00,2019-03-30 17:00:00
1420,2019-03-30 18:00:00,2019-03-30 22:00:00
1420,2019-03-31 13:00:00,2019-03-31 17:00:00
1420,2019-03-31 18:00:00,2019-03-31 22:00:00
1420,2019-04-01 10:00:00,2019-04-01 14:00:00
